time,gx,gy,gz,ax,ay,az
16.98999857902527,0.0249005561922408,-0.0050600060711505,0.04873584794845,0.2088940948486328,0.3998316772460937,10.062829577636718
17.000007390975952,0.0195742340120824,-0.0055926382891664,0.0475374254579144,0.2214636535644531,0.3513490936279296,10.017938296508788
17.00999879837036,0.0169110729220031,-0.0073236929977179,0.0455400546403549,0.2621650817871093,0.2472013214111328,9.984419473266602
17.020007371902466,0.0166447568129952,-0.0053263221801584,0.0456732126948589,0.1472434020996093,0.2501940734863281,10.02990930480957
17.029999256134033,0.0145142279409318,-0.006924218834206,0.0450074224223391,0.1741781707763671,0.3321954803466797,10.029310754394531
17.04000687599182,0.0106526443603169,-0.0097205379787892,0.0442084740953153,0.1879448303222656,0.1741781707763671,9.980229620361328
17.049999475479126,0.0099868540877971,-0.0113184346328367,0.0443416321498193,0.2448071197509765,0.2406172668457031,10.006565838623048
17.060006380081177,0.0091879057607733,-0.0113184346328367,0.0448742643678351,0.249595523071289,0.3232172241210937,10.03050785522461
17.06999969482422,0.0061252705071822,-0.0109189604693248,0.0450074224223391,0.249595523071289,0.1903390319824218,9.974842666625976
17.08000636100769,0.0058589543981743,-0.0105194863058129,0.0447411063133312,0.1628057128906249,0.3567360473632812,10.081384640502929
17.08999991416931,0.0022636869265673,-0.0130494893413882,0.0444747902043232,0.181959326171875,0.2962824554443359,9.918578927612304
17.100006103515625,0.0005326322180158,-0.0150468601589476,0.0444747902043232,0.1376665954589843,0.2675520355224609,10.036493359375
17.110000133514404,-0.0019973708175594,-0.0178431793035308,0.0439421579863074,0.2723404388427734,0.2268506072998046,9.90241806640625
17.12000584602356,-0.0045273738531347,-0.0198405501210903,0.0444747902043232,0.2747346405029297,0.2053027923583984,10.020332498168944
17.130000352859497,-0.0061252705071822,-0.0205063403936101,0.045273738531347,0.2890998504638671,0.1987187377929687,9.899425314331054
17.140005588531494,-0.0079894832702377,-0.0185089695760507,0.0462058449128747,0.2094926452636718,0.1699883178710937,10.053851321411132
17.15000057220459,-0.0087884315972614,-0.0211721306661299,0.0471379512944025,0.2041056915283203,0.316633169555664,9.879673150634764
17.16000533103943,-0.0117179087963486,-0.0229031853746814,0.0475374254579144,0.1975216369628906,0.1711854187011718,10.019135397338866
17.17000102996826,-0.0117179087963486,-0.0247673981377369,0.0468716351853945,0.2980781066894531,0.3303998291015624,9.886257205200195
17.180005073547363,-0.0167779148674992,-0.0270310850643042,0.0474042674034104,0.3423708374023437,0.1849520782470703,10.001178884887697
17.190001249313354,-0.0161121245949793,-0.0256995045192646,0.0468716351853945,0.3124433166503906,0.1197100830078125,9.965265859985353
17.200004816055298,-0.0185089695760507,-0.0233026595381933,0.0483363737849381,0.1663970153808593,0.0203507141113281,10.005967288208009
17.210001468658447,-0.0165115987584912,-0.0290284558818636,0.0479368996214262,0.3926490722656249,0.4902127899169921,9.78031378173828
17.220004558563232,-0.0259658206282725,-0.0250337142467448,0.0500674284934896,0.1945288848876953,-0.316633169555664,10.132859976196288
17.23000168800354,-0.0135821215594041,-0.0323574072444627,0.0513990090385292,0.4620809204101562,0.4590881683349609,9.51336029663086
17.240004301071167,-0.0250337142467448,-0.027830033391328,0.0519316412565451,0.2741360900878906,0.1382651458740234,10.356717831420898
17.250001907348633,-0.0233026595381933,-0.0315584589174389,0.0506000607115055,0.4614823699951171,0.0873883605957031,9.564237081909178
17.2600040435791,-0.0247673981377369,-0.027830033391328,0.0531300637470808,0.2932897033691406,0.1233013854980468,10.108917959594724
17.270002126693726,-0.0267647689552963,-0.0298274042088874,0.0511326929295213,0.374094009399414,0.1466448516845703,9.590573300170895
17.280003786087036,-0.0263652947917844,-0.0307595105904152,0.0524642734745609,0.2962824554443359,0.2825157958984375,10.140042581176758
17.29000234603882,-0.0331563555714865,-0.0324905652989667,0.0531300637470808,0.4878185882568359,-0.3525461944580078,9.673771807861328
17.30000376701355,-0.0227700273201774,-0.027963191445832,0.0541953281831125,0.4171896392822265,0.4375403533935547,10.196306320190429
17.31000256538391,-0.0328900394624785,-0.027830033391328,0.0551274345646402,0.4746504791259765,0.0017956512451171,9.561244329833984
17.320003271102905,-0.0282295075548399,-0.0266316109007923,0.05579322483716,0.3794809631347656,0.0412999786376953,10.108917959594724
17.330003023147583,-0.0288952978273597,-0.027963191445832,0.055660066782656,0.4770446807861327,0.0149637603759765,9.595960253906249
17.34000277519226,-0.0264984528462884,-0.0264984528462884,0.0536626959650966,0.4052186309814453,0.4614823699951171,10.029310754394531
17.350003242492676,-0.0354200424980538,-0.0271642431188082,0.0544616442921204,0.4961982940673828,-0.3597287994384765,9.613916766357422
17.360002756118774,-0.0254331884102567,-0.0259658206282725,0.0540621701286085,0.4542997650146484,0.0269347686767578,9.970652813720704
17.37000346183777,-0.0274305592278161,-0.0262321367372804,0.0540621701286085,0.5009866973876953,0.2232593048095703,9.694721072387695
17.380002975463867,-0.0336889877895023,-0.0223705531566656,0.0553937506736481,0.4321533996582031,-0.2914940521240234,9.906009368896484
17.39000368118286,-0.0258326625737686,-0.0235689756472012,0.0572579634367036,0.5207388610839844,0.0011971008300781,9.713276135253906
17.400002241134644,-0.0259658206282725,-0.0210389726116259,0.0575242795457115,0.51714755859375,0.277727392578125,9.938331091308592
17.410003900527954,-0.0298274042088874,-0.0183758115215467,0.0572579634367036,0.5626373901367188,0.0466869323730468,9.668384854125977
17.420001983642578,-0.0304931944814072,-0.0149137021044437,0.0565921731641838,0.460285269165039,-0.3597287994384765,9.81802245788574
17.430004358291626,-0.0214384467751378,-0.0170442309765071,0.0561926990006719,0.4566939666748046,0.4129997863769531,9.767145672607422
17.440001726150513,-0.0320910911354548,-0.0159789665404754,0.0565921731641838,0.460285269165039,-0.2376245147705078,9.771335525512695
17.45000457763672,-0.0263652947917844,-0.0153131762679556,0.0579237537092234,0.5165490081787109,-0.2962824554443359,9.734225399780271
17.460001468658447,-0.020772656502618,-0.013848437668412,0.0597879664722788,0.5321113189697265,0.1131260284423828,9.884461553955076
17.47000479698181,-0.0234358175926972,-0.0106526443603169,0.0611195470173185,0.5883750579833984,0.0957680664062499,9.853336932373049
17.48000144958496,-0.0256995045192646,-0.0071905349432139,0.059255334254263,0.6009446166992187,-0.2747346405029297,9.662399349975583
17.490004777908325,-0.0190416017940665,-0.003462109417103,0.0597879664722788,0.4752490295410156,0.1197100830078125,9.842563024902343
17.500001192092896,-0.0210389726116259,-0.0049268480166465,0.0588558600907511,0.450708462524414,0.2448071197509765,9.724050042724608
17.510005235671997,-0.0241016078652171,-0.0051931641256545,0.0583232278727353,0.4752490295410156,-0.4674678741455078,9.873687646484374
17.52000093460083,-0.0149137021044437,-0.0053263221801584,0.0589890181452551,0.5482721801757812,-0.038905776977539,9.715071786499022
17.53000545501709,-0.017310547085515,-0.0023968449810713,0.0603205986902947,0.5644330413818359,-0.0365115753173828,9.860519537353516
17.540000677108765,-0.0186421276305546,0.0006657902725198,0.0616521792353343,0.5985504150390625,-0.1957259857177734,9.764751470947266
17.550005674362183,-0.0150468601589476,0.0043942157986307,0.06285060172587,0.5159504577636719,-0.1310825408935546,9.8311905670166
17.5600004196167,-0.0129163312868843,0.0058589543981743,0.0616521792353343,0.4345476013183593,0.1496376037597656,9.730035546875
17.570005893707275,-0.0154463343224595,0.0046605319076386,0.0621848114533502,0.3597287994384765,-0.1035492218017578,9.82460651245117
17.580000162124634,-0.0127831732323803,0.0035952674716069,0.0603205986902947,0.4632780212402344,-0.1454477508544921,9.76175871887207
17.590006351470947,-0.0106526443603169,0.0045273738531347,0.0599211245267828,0.5135562561035156,-0.076614453125,9.802460147094726
17.59999990463257,-0.0105194863058129,0.0059921124526782,0.0600542825812868,0.5021837982177734,-0.1963245361328124,9.759364517211914
17.61000657081604,-0.0087884315972614,0.0094542218697812,0.0613858631263264,0.4955997436523437,-0.1813607757568359,9.898826763916016
17.619999647140503,-0.0055926382891664,0.010386328251309,0.06285060172587,0.4920084411621093,-0.0706289489746093,9.841964474487304
17.630006790161133,-0.0057257963436703,0.0101200121423011,0.0629837597803739,0.4513070129394531,-0.0125695587158203,9.82580361328125
17.639999389648438,-0.0059921124526782,0.0119842249053565,0.0623179695078541,0.4088099334716796,-0.0814028564453124,9.74140800476074
17.650006771087646,-0.0029294771990871,0.0117179087963486,0.0605869147993026,0.3722983581542968,0.0377086761474609,9.837176071166992
17.65999937057495,-0.0035952674716069,0.0101200121423011,0.0597879664722788,0.3585316986083984,-0.1640028137207031,9.897629663085937
17.67000722885132,-0.0017310547085515,0.0098536960332931,0.0611195470173185,0.4129997863769531,-0.1029506713867187,9.776123928833009
17.679998874664307,-0.0009321063815277,0.0113184346328367,0.0617853372898383,0.4303577484130859,-0.1622071624755859,9.929951385498049
17.69000744819641,0.0015978966540475,0.0107858024148209,0.0633832339438858,0.4489128112792968,-0.1005564697265625,9.888052856445311
17.699998378753662,0.0013315805450396,0.0121173829598605,0.0635163919983898,0.3986345764160156,-0.0640448944091796,9.846752877807615
17.710007905960083,0.0017310547085515,0.0141147537774199,0.0633832339438858,0.3244143249511718,-0.0622492431640624,9.84376012573242
17.719998359680176,0.003328951362599,0.0134489635049001,0.062717443671366,0.2436100189208984,0.0077811553955078,9.91438907470703
17.730008125305176,0.0023968449810713,0.0107858024148209,0.0607200728538066,0.2238578552246093,-0.0945709655761718,9.872490545654296
17.73999810218811,0.0047936899621426,0.0077231671612297,0.059388492308767,0.316633169555664,-0.0113724578857421,9.873089096069336
17.75000810623169,0.0054594802346624,0.0070573768887099,0.0611195470173185,0.3387795349121094,-0.2076969940185546,9.90181951599121
17.759998321533203,0.0086552735427575,0.006791060779702,0.0613858631263264,0.3615244506835937,-0.1011550201416015,9.988609326171874
17.770007848739624,0.0074568510522218,0.0083889574337496,0.0621848114533502,0.3459621398925781,-0.0879869110107421,9.97184991455078
17.779998779296875,0.0105194863058129,0.0094542218697812,0.062717443671366,0.3124433166503906,-0.038905776977539,9.891045608520509
17.79000759124756,0.010253170196805,0.0094542218697812,0.0619184953443422,0.1657984649658203,-0.0472854827880859,9.919177478027343
17.79999876022339,0.0111852765783328,0.0037284255261109,0.0604537567447987,0.1610100616455078,0.0556651885986328,9.91558617553711
17.810007333755493,0.0095873799242852,0.0007989483270237,0.0600542825812868,0.1951274353027343,-0.1909375823974609,10.02392380065918
17.81999921798706,0.0129163312868843,-0.0027963191445832,0.0589890181452551,0.307056362915039,-0.1023521209716796,9.886855755615231
17.830007076263428,0.0119842249053565,-0.0019973708175594,0.0595216503632709,0.3028665100097656,-0.1472434020996093,10.046668716430665
17.839999437332153,0.0135821215594041,-0.0010652644360316,0.0616521792353343,0.278325942993164,-0.0149637603759765,10.022128149414062
17.850006818771362,0.0121173829598605,-0.0009321063815277,0.0616521792353343,0.2573766784667968,-0.1705868682861328,9.97903251953125
17.859999656677246,0.0161121245949793,-0.0017310547085515,0.0608532309083105,0.1221042846679687,0.0778115539550781,10.000580334472655
17.870006561279297,0.0151800182134516,-0.0057257963436703,0.0603205986902947,0.1233013854980468,0.0610521423339843,10.001777435302731
17.87999987602234,0.0150468601589476,-0.0094542218697812,0.0577905956547194,0.2100911956787109,-0.1783680236816406,10.029310754394531
17.89000630378723,0.0186421276305546,-0.010386328251309,0.0568584892731917,0.2567781280517578,0.019752163696289,10.022726699829102
17.90000009536743,0.0178431793035308,-0.010386328251309,0.0565921731641838,0.2525882751464843,-0.0748188018798828,10.034099157714843
17.910006046295166,0.0193079179030744,-0.0091879057607733,0.055660066782656,0.201711489868164,-0.1125274780273437,10.131064324951172
17.920000553131104,0.0195742340120824,-0.0110521185238288,0.0571248053821996,0.1663970153808593,-0.1454477508544921,10.04966146850586
17.9300057888031,0.0226368692656735,-0.0119842249053565,0.0572579634367036,0.1861491790771484,0.048482583618164,9.999383233642575
17.940000772476196,0.0213052887206339,-0.0122505410143644,0.0568584892731917,0.192134683227539,0.0718260498046875,9.976039767456054
17.950005769729614,0.0211721306661299,-0.0145142279409318,0.0548611184556323,0.1735796203613281,-0.067636196899414,10.104129556274414
17.96000075340271,0.0217047628841457,-0.0167779148674992,0.0543284862376164,0.182557876586914,0.058059390258789,10.082581741333009
17.97000527381897,0.0210389726116259,-0.0170442309765071,0.0539290120741045,0.1681926666259765,0.0113724578857421,10.005967288208009
17.980001211166382,0.0205063403936101,-0.0187752856850586,0.0533963798560887,0.1699883178710937,-0.1238999359130859,10.025120901489258
17.990005254745483,0.0229031853746814,-0.0202400242846022,0.0532632218015847,0.201112939453125,-0.1310825408935546,10.134057077026366
18.000001430511475,0.0241016078652171,-0.0195742340120824,0.0531300637470808,0.2621650817871093,0.0688332977294921,10.011952792358398
18.01000475883484,0.0223705531566656,-0.0182426534670427,0.0543284862376164,0.2454056701660156,-0.0634463439941406,10.034099157714843
18.020001649856567,0.024367923974225,-0.0181094954125388,0.0537958540196006,0.1771709228515625,0.0401028778076171,10.022726699829102
18.030004262924194,0.024367923974225,-0.020639498448114,0.0520647993110491,0.1400607971191406,0.1215057342529296,10.071807833862303
18.04000186920166,0.024234765919721,-0.0241016078652171,0.0508663768205134,0.1699883178710937,0.0490811340332031,10.022726699829102
18.050004243850708,0.0234358175926972,-0.0260989786827765,0.0509995348750174,0.2555810272216797,-0.0808043060302734,10.028113653564452
18.060002088546753,0.0255663464647606,-0.0249005561922408,0.0509995348750174,0.2956839050292968,0.0215478149414062,10.044873065185548
18.070003986358643,0.0245010820287289,-0.0234358175926972,0.0512658509840253,0.2454056701660156,-0.0466869323730468,10.037690460205075
18.080002307891846,0.0253000303557527,-0.0249005561922408,0.0532632218015847,0.2489969726562499,-0.067636196899414,9.961674557495115
18.090003728866577,0.0272974011733121,-0.0247673981377369,0.0540621701286085,0.1669955657958984,0.1238999359130859,10.091559997558592
18.100002765655518,0.0256995045192646,-0.027963191445832,0.0541953281831125,0.2070984436035156,0.0999579193115234,9.941922393798828
18.11000347137451,0.024234765919721,-0.0299605622633914,0.0535295379105926,0.2855085479736328,0.0077811553955078,10.05564697265625
18.12000298500061,0.0256995045192646,-0.0323574072444627,0.0532632218015847,0.3794809631347656,0.0831985076904296,9.87668039855957
18.130003213882446,0.0247673981377369,-0.0291616139363676,0.0539290120741045,0.3010708587646484,0.1137245788574218,10.111312161254885
18.140003204345703,0.0226368692656735,-0.0296942461543835,0.0549942765101362,0.3507505432128906,-0.1167173309326171,9.850344180297853
18.15000295639038,0.0263652947917844,-0.0282295075548399,0.0567253312186877,0.2597708801269531,0.0538695373535156,10.122684619140625
18.160003423690796,0.0249005561922408,-0.0304931944814072,0.0572579634367036,0.3112462158203125,0.0712274993896484,9.803657247924804
18.170002937316895,0.0239684498107131,-0.0310258266994231,0.059255334254263,0.3028665100097656,-0.0185550628662109,10.059836825561522
18.18000364303589,0.0267647689552963,-0.0315584589174389,0.0575242795457115,0.4088099334716796,0.1221042846679687,9.795876092529296
18.19000267982483,0.0239684498107131,-0.0287621397728557,0.0576574376002155,0.3399766357421875,0.0969651672363281,10.09395419921875
18.20000386238098,0.0231695014836893,-0.0304931944814072,0.0572579634367036,0.373495458984375,0.0472854827880859,9.810839852905271
18.210002422332764,0.0250337142467448,-0.0306263525359112,0.059388492308767,0.335786782836914,0.0825999572753906,10.047267266845704
18.220004081726074,0.0230363434291854,-0.0326237233534706,0.0600542825812868,0.4872200378417968,0.1244984863281249,9.77971523132324
18.2300021648407,0.0215716048296418,-0.0308926686449191,0.0620516533988462,0.4860229370117187,-0.0598550415039062,10.005368737792969
18.240004539489746,0.0249005561922408,-0.027830033391328,0.0633832339438858,0.5063736511230469,0.1227028350830078,9.750984811401366
18.250001907348633,0.0229031853746814,-0.0250337142467448,0.0641821822709096,0.3597287994384765,0.1663970153808593,9.964667309570313
18.26000475883484,0.0201068662300982,-0.0267647689552963,0.0636495500528938,0.3411737365722656,-0.0251391174316406,9.73602105102539
18.270001649856567,0.0226368692656735,-0.027830033391328,0.0631169178348779,0.3471592407226562,0.2340332122802734,9.970054263305665
18.28000497817993,0.0199737081755942,-0.0298274042088874,0.0639158661619017,0.5213374114990235,0.067636196899414,9.760561618041992
18.290001153945923,0.0197073920665863,-0.0256995045192646,0.0656469208704532,0.5895721588134766,0.0664390960693359,9.9981861328125
18.300005197525024,0.0177100212490269,-0.0214384467751378,0.0657800789249571,0.612915625,0.0167594116210937,9.733626849365232
18.310001373291016,0.0202400242846022,-0.017310547085515,0.0671116594699968,0.4680664245605468,0.2723404388427734,9.916783276367187
18.320005178451538,0.0163784407039873,-0.0183758115215467,0.0679106077970205,0.402824429321289,-0.0592564910888671,9.758765966796874
18.33000087738037,0.020905814557122,-0.0193079179030744,0.0673779755790047,0.4195838409423827,0.2064998931884765,9.889249957275393
18.34000563621521,0.0178431793035308,-0.020905814557122,0.0667121853064849,0.5422866760253906,0.1891419311523437,9.77492682800293
18.350000381469727,0.0162452826494833,-0.0179763373580348,0.0660463950339651,0.6039373687744141,0.0568622894287109,9.859322436523437
18.360005855560303,0.0175768631945229,-0.0149137021044437,0.0676442916880126,0.5925649108886718,0.086789810180664,9.883264453125
18.37000036239624,0.0161121245949793,-0.0098536960332931,0.0672448175245007,0.4950011932373047,0.201711489868164,9.821613760375977
18.380006074905396,0.0131826473958922,-0.0089215896517654,0.0685763980695403,0.4920084411621093,0.0802057556152343,9.82520506286621
18.390000104904175,0.0134489635049001,-0.0094542218697812,0.0680437658515245,0.4854243865966796,0.0640448944091796,9.775525378417967
18.400006532669067,0.013848437668412,-0.0077231671612297,0.0679106077970205,0.565031591796875,0.2531868255615234,9.817423907470705
18.40999984741211,0.0111852765783328,-0.0054594802346624,0.0676442916880126,0.6075286712646484,0.0999579193115234,9.801861596679688
18.42000699043274,0.010253170196805,-0.003328951362599,0.0683100819605324,0.546476528930664,0.0975637176513671,9.794678991699218
18.429999589920044,0.0107858024148209,-0.0009321063815277,0.069641662505572,0.4590881683349609,0.2352303131103515,9.852139831542967
18.440006971359253,0.0087884315972614,-0.0022636869265673,0.0685763980695403,0.5482721801757812,0.2094926452636718,9.828197814941406
18.44999933242798,0.0075900091067258,-0.0007989483270237,0.0681769239060284,0.5901707092285156,0.0706289489746093,9.74200655517578
18.460007190704346,0.0083889574337496,0.0037284255261109,0.0680437658515245,0.5680243438720702,0.2483984222412109,9.82520506286621
18.469999074935913,0.0061252705071822,0.006657902725198,0.0680437658515245,0.5422866760253906,0.268749136352539,9.763554370117188
18.48000717163086,0.003328951362599,0.0091879057607733,0.0675111336335086,0.4387374542236328,0.0311246215820312,9.83777462158203
18.489998817443848,0.0045273738531347,0.0098536960332931,0.0667121853064849,0.4141968872070312,0.220865103149414,9.778518130493165
18.50000762939453,0.0029294771990871,0.006657902725198,0.0672448175245007,0.4926069915771484,0.1544260070800781,9.792284790039062
18.509998559951782,0.0010652644360316,0.0086552735427575,0.0675111336335086,0.5829881042480468,0.0754173522949218,9.83238766784668
18.520007848739624,0.0011984224905356,0.0125168571233724,0.0684432400150364,0.5967547637939453,0.2142810485839843,9.880271701049804
18.529998302459717,-0.0025300030355752,0.0150468601589476,0.0687095561240443,0.565031591796875,0.2460042205810546,9.770138424682616
18.540008306503296,-0.0039947416351188,0.0193079179030744,0.0685763980695403,0.3908534210205078,0.1490390533447265,9.850344180297853
18.54999828338623,-0.0045273738531347,0.0181094954125388,0.0687095561240443,0.3399766357421875,0.1382651458740234,9.773729727172851
18.56000804901123,-0.0050600060711505,0.0143810698864278,0.0683100819605324,0.3842693664550781,0.2178723510742187,9.892841259765625
18.569998502731323,-0.0081226413247416,0.0130494893413882,0.0677774497425166,0.4950011932373047,0.0478840332031249,9.79408044128418
18.580008029937744,-0.0065247446706941,0.017443705140019,0.0684432400150364,0.5566518859863281,0.1586158599853515,9.95808325500488
18.589998960494995,-0.0090547477062694,0.0202400242846022,0.0693753463965641,0.5267243652343749,0.0999579193115234,9.898228213500976
18.60000777244568,-0.0082557993792456,0.0247673981377369,0.0684432400150364,0.3693056060791015,0.1951274353027343,9.91977602844238
18.609999179840088,-0.0113184346328367,0.0234358175926972,0.0688427141785483,0.296881005859375,0.1227028350830078,9.764751470947266
18.620007276535034,-0.0105194863058129,0.0195742340120824,0.0681769239060284,0.287902749633789,0.2094926452636718,9.979631069946288
18.6299991607666,-0.0117179087963486,0.0162452826494833,0.0677774497425166,0.4040215301513671,0.1430535491943359,9.835380419921874
18.64000678062439,-0.0131826473958922,0.0177100212490269,0.0671116594699968,0.4405331054687499,-0.0305260711669921,10.018536846923828
18.649999618530273,-0.0121173829598605,0.0213052887206339,0.0677774497425166,0.373495458984375,0.1161187805175781,9.912593423461914
18.660006761550903,-0.0127831732323803,0.0223705531566656,0.0685763980695403,0.3327940307617187,0.1418564483642578,9.966462960815427
18.669999837875366,-0.013848437668412,0.0229031853746814,0.0692421883420602,0.3088520141601562,0.1233013854980468,9.936535440063476
18.680006504058838,-0.0142479118319239,0.0210389726116259,0.06990797861458,0.2914940521240234,0.0514753356933593,9.970054263305665
18.69000005722046,-0.0135821215594041,0.0226368692656735,0.0701742947235879,0.3130418670654297,0.2232593048095703,10.005368737792969
18.700006246566772,-0.0169110729220031,0.020639498448114,0.0691090302875562,0.3064578125,0.0814028564453124,10.003573086547853
18.71000027656555,-0.0151800182134516,0.0215716048296418,0.0679106077970205,0.3100491149902343,0.0329202728271484,9.90900212097168
18.720005989074707,-0.0158458084859714,0.0202400242846022,0.0700411366690839,0.2250549560546874,-0.05746083984375,9.95389340209961
18.730000495910645,-0.0145142279409318,0.0182426534670427,0.0719053494321394,0.2849099975585937,0.1322796417236328,10.01733974609375
18.74000573158264,-0.0169110729220031,0.017177389031011,0.0717721913776354,0.3393780853271484,-0.0041898529052734,9.918578927612304
18.750000953674316,-0.0162452826494833,0.0187752856850586,0.0713727172141235,0.2741360900878906,0.1448492004394531,10.017938296508788
18.760005474090576,-0.0190416017940665,0.0194410759575784,0.0729706138681711,0.201112939453125,-0.086789810180664,9.937732540893554
18.77000117301941,-0.013715279613908,0.017310547085515,0.0716390333231315,0.0909796630859375,0.2501940734863281,10.06223102722168
18.78000521659851,-0.0181094954125388,0.0119842249053565,0.0717721913776354,0.1616086120605468,-0.1221042846679687,9.90900212097168
18.790001153945923,-0.017177389031011,0.0109189604693248,0.0725711397046592,0.1466448516845703,-0.201711489868164,10.119691867065429
18.800004959106445,-0.0146473859954358,0.0075900091067258,0.0740358783042028,0.3848679168701172,0.2418143676757812,9.875483297729492
18.810001611709595,-0.0178431793035308,0.0142479118319239,0.0764327232852741,0.2196680023193359,-0.000598550415039,10.28489178161621
18.82000470161438,-0.0161121245949793,0.0123836990688684,0.0776311457758097,0.3172317199707031,-0.1717839691162109,9.570821136474608
18.830002069473267,-0.0142479118319239,0.0170442309765071,0.0780306199393216,-0.076614453125,0.0041898529052734,10.452485897827149
18.840004682540894,-0.0109189604693248,0.0086552735427575,0.0764327232852741,0.1711854187011718,0.3812766143798828,9.580397943115234
18.85000228881836,-0.020639498448114,0.0078563252157337,0.0774979877213058,0.0407014282226562,-0.4997895965576172,10.372280142211912
18.860004425048828,-0.0083889574337496,0.0011984224905356,0.0765658813397781,0.3088520141601562,0.0323217224121093,9.598953005981445
18.870002508163452,-0.0089215896517654,0.0075900091067258,0.0781637779938256,0.1292868896484375,0.3555389465332031,10.467449658203124
18.880004167556763,-0.0165115987584912,0.0053263221801584,0.0796285165933692,0.2801215942382812,-0.4542997650146484,9.615712417602538
18.890002965927124,-0.0061252705071822,0.0089215896517654,0.0804274649203929,-0.0412999786376953,0.0957680664062499,10.394426507568358
18.900003910064697,-0.0107858024148209,0.0021305288720633,0.0796285165933692,0.115520230102539,0.1681926666259765,9.569025485229492
18.910002946853638,-0.0111852765783328,0.0014647385995435,0.0789627263208494,-0.0185550628662109,-0.0053869537353515,10.375871444702147
18.920003652572632,-0.0127831732323803,-0.0035952674716069,0.0797616746478731,0.2238578552246093,-0.3471592407226562,9.620500820922851
18.93000316619873,-0.0025300030355752,0.0,0.0780306199393216,0.0736217010498046,0.3938461730957031,10.329184512329102
18.940003156661987,-0.0119842249053565,-0.0030626352535911,0.0792290424298573,0.1675941162109374,-0.2346317626953125,9.66658920288086
18.950003385543823,-0.0061252705071822,-0.003195793308095,0.0796285165933692,0.0652419952392578,-0.3202244720458984,10.35552073059082
18.96000337600708,-0.0002663161090079,-0.0051931641256545,0.0809600971384088,0.172981069946289,0.2657563842773437,9.740809454345705
18.970003604888916,-0.0054594802346624,-0.0030626352535911,0.0810932551929128,0.1101332763671874,-0.0496796844482421,10.243591802978514
18.980002880096436,-0.0050600060711505,-0.0035952674716069,0.0818922035199365,0.2178723510742187,-0.3615244506835937,9.775525378417967
18.99000382423401,0.0018642127630554,0.0001331580545039,0.0825579937924563,0.0849941589355468,0.0550666381835937,10.19032081604004
19.00000262260437,-0.0002663161090079,-0.0018642127630554,0.0830906260104722,0.0592564910888671,0.3124433166503906,9.787496386718749
19.01000428199768,-0.0073236929977179,-0.0053263221801584,0.083623258228488,0.0053869537353515,-0.4806359832763671,9.95389340209961
19.020002365112305,0.0038615835806148,-0.010253170196805,0.0822916776834484,0.1520318054199218,0.115520230102539,9.95987890625
19.030004501342773,0.0013315805450396,-0.0097205379787892,0.0845553646100158,0.2274491577148437,0.2615665313720703,10.017938296508788
19.04000210762024,-0.0045273738531347,-0.0079894832702377,0.0829574679559682,0.2825157958984375,-0.374094009399414,9.860519537353516
19.050004720687866,0.003195793308095,-0.0053263221801584,0.0826911518469603,0.125097036743164,-0.1651999145507812,9.85632968444824
19.060001850128174,0.0074568510522218,-0.0083889574337496,0.0842890485010079,-0.0311246215820312,0.489015689086914,10.027515103149414
19.07000494003296,-0.003462109417103,-0.0155794923769635,0.0856206290460475,0.0359130249023437,-0.4165910888671875,9.861716638183593
19.08000159263611,0.0063915866161901,-0.0202400242846022,0.0858869451550554,0.220865103149414,-0.1298854400634765,9.92037457885742
19.09000515937805,0.0083889574337496,-0.0213052887206339,0.0849548387735277,0.3040636108398437,0.507570751953125,9.828197814941406
19.100001335144043,-0.0005326322180158,-0.0175768631945229,0.0840227323919999,0.2370259643554687,-0.2711433380126953,9.924564431762697
19.110005378723145,0.0063915866161901,-0.0175768631945229,0.0841558904465039,0.1657984649658203,-0.2454056701660156,9.830592016601562
19.120001077651978,0.0114515926873407,-0.0201068662300982,0.0846885226645197,0.0203507141113281,0.240018716430664,9.99878468322754
19.130005598068237,0.0049268480166465,-0.027696875336824,0.0848216807190237,0.192134683227539,-0.1029506713867187,9.746794958496093
19.140000820159912,0.006924218834206,-0.0296942461543835,0.0865527354275752,0.3280056274414062,-0.4369418029785156,9.930549935913085
19.15000557899475,0.0159789665404754,-0.0275637172823201,0.0881506320816227,0.3154360687255859,0.393247622680664,9.826402163696288
19.160000562667847,0.006924218834206,-0.0267647689552963,0.0878843159726148,0.2226607543945312,0.0466869323730468,9.904213717651366
19.170006036758423,0.0078563252157337,-0.0271642431188082,0.0876179998636069,0.1364694946289062,-0.2908955017089843,9.84376012573242
19.18000030517578,0.0129163312868843,-0.031158984753927,0.0894822126266624,0.1981201873779296,0.1304839904785156,9.87009634399414
19.190006494522095,0.0106526443603169,-0.0340884619530142,0.0882837901361267,0.2932897033691406,0.1137245788574218,9.809642752075195
19.200000047683716,0.0077231671612297,-0.0338221458440063,0.0882837901361267,0.3818751647949218,-0.2118868469238281,9.76774422302246
19.210006713867188,0.0129163312868843,-0.031158984753927,0.090547477062694,0.3878606689453124,-0.105943423461914,9.833584768676758
19.21999979019165,0.0150468601589476,-0.0283626656093438,0.0921453737167416,0.1909375823974609,0.2477998718261718,9.82580361328125
19.23000693321228,0.0098536960332931,-0.0306263525359112,0.0925448478802535,0.1933317840576171,-0.1628057128906249,9.765948571777344
